,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
367,0.000370004830573498,0.00021201292752409716,0.00015500375835674835,6.200075493871867e-05,9.400219546139602e-05,2.2000286892643464e-05,0.00015400225085951614,8.900017642874337e-05,5.600016243444504e-05,-5.999955839684949e-05,0.00013800169417817012,0.00022299855706790802,1.200159207862655e-05,8.499985310617205e-05,5.999299621173949e-06,1.5996875513624473e-05
368,0.0003700074620751708,0.00021200871125710345,0.00015500096363503535,6.200145701862287e-05,9.400024414134089e-05,2.1998836273567693e-05,0.00015400059139858443,8.900004158340565e-05,5.599993542182094e-05,-6.000027558877836e-05,0.00013799711887156428,0.00022300167110756076,1.200308786016672e-05,8.499787147681182e-05,5.999551614332557e-06,1.5999789684445524e-05
369,0.0003700106641023704,0.000212009053945655,0.00015500434764130665,6.200083509882703e-05,9.400128991307466e-05,2.199908353176009e-05,0.000154000926646399,8.900021837474096e-05,5.600001116196583e-05,-6.00000425236509e-05,0.00013800014612290029,0.00022300288358408378,1.199560126547509e-05,8.50020946452248e-05,6.001147352079899e-06,1.5999677126226357e-05
370,0.00037000259860786843,0.00021200601215968883,0.00015500625416930134,6.200121353750233e-05,9.399889764221238e-05,2.1999397581705284e-05,0.00015399925964661808,8.900006195514519e-05,5.5999953532470644e-05,-6.0000163860525654e-05,0.00013800096131488213,0.00022300298556790775,1.1994464637804713e-05,8.500154120414977e-05,6.000526368132881e-06,1.6000602855322824e-05
371,0.0003700055188032724,0.00021201228856560306,0.0001550016312272199,6.20013782473677e-05,9.399966140726947e-05,2.2003298603070173e-05,0.00015399756370382327,8.900046758531161e-05,5.600053459806087e-05,-5.999837740345822e-05,0.00013800293724508633,0.00022300142952760325,1.1997307373125022e-05,8.499940854078928e-05,5.999412270348019e-06,1.599888230694261e-05
372,0.00037000579242676686,0.00021200066049385316,0.0001550009049737994,6.200191352492342e-05,9.400025851996305e-05,2.2000307404070667e-05,0.0001540003111966523,8.900011487399757e-05,5.600009585425671e-05,-5.999973625721558e-05,0.00013800112136026606,0.00022299988395756831,1.1996822462278118e-05,8.499985861906914e-05,5.997579005542804e-06,1.6000971157781962e-05
373,0.000369992907421111,0.00021200973889867617,0.00015500103702705562,6.20002437313958e-05,9.399938739432386e-05,2.2000583028746083e-05,0.0001540036282607202,8.900024993894048e-05,5.600017165998236e-05,-5.999951814513115e-05,0.0001379974633643577,0.0002230041826738555,1.2000982832446357e-05,8.499898387153276e-05,5.997438281354867e-06,1.5998619606396567e-05
374,0.00037001782125890327,0.00021200396896616826,0.00015500799100078672,6.200095971135592e-05,9.400227020904294e-05,2.1998936753287673e-05,0.00015400332037703216,8.900001957304178e-05,5.5999964318198796e-05,-6.000013611742624e-05,0.00013800063423496727,0.00022300060380996367,1.1999478752922917e-05,8.499945361556754e-05,5.998367008399792e-06,1.5998754722002937e-05
375,0.00037000772156283465,0.00021200241552126213,0.00015500513517357066,6.200097528521277e-05,9.399840849938164e-05,2.1999558920039507e-05,0.0001540007748591912,8.900005790958359e-05,5.599999506601852e-05,-6.0000045831692596e-05,0.0001380050504690611,0.00022299914943633894,1.1996543804809302e-05,8.500238787301094e-05,5.999838200918184e-06,1.5996375324590835e-05
376,0.0003700120176213042,0.00021199904279175255,0.00015499842133822472,6.200040535662872e-05,9.399799620179356e-05,2.2000838227155956e-05,0.00015399929368716808,8.900022896294666e-05,5.6000161476284085e-05,-5.9999522452747303e-05,0.00013800327638162753,0.00022299947715193863,1.199852631009402e-05,8.49994110464202e-05,5.999288721979723e-06,1.5998884909107906e-05
377,0.00037000474368786184,0.00021200312020564968,0.00015500156408500393,6.200087263777822e-05,9.400086287641131e-05,2.19995503377859e-05,0.0001540035536444402,8.900007250938858e-05,5.600004122076018e-05,-5.9999938574794056e-05,0.00013800449524963295,0.00022300061485171373,1.19983372125617e-05,8.499798377794763e-05,5.9981978361497095e-06,1.600009000548639e-05
378,0.00037000132695678533,0.0002120039878686306,0.00015499738445599328,6.199973097475482e-05,9.400168750892223e-05,2.2000902538111927e-05,0.00015400131675429276,8.90002135410518e-05,5.6000178165968834e-05,-5.9999468543612464e-05,0.00013800198990435918,0.00022300038251312867,1.199895953292857e-05,8.499808352922998e-05,5.9998497625368194e-06,1.5999402149398943e-05
379,0.0003700118108176664,0.00021199377546160942,0.0001549969790496803,6.199998631423264e-05,9.399915192220971e-05,2.2002516967716503e-05,0.0001539993842687642,8.90003983409425e-05,5.600041879031135e-05,-5.9998765195254454e-05,0.0001380034275168995,0.0002230004781288303,1.1995764329170388e-05,8.499703507796782e-05,6.000200344500926e-06,1.6002510077085977e-05
380,0.0003700099123119464,0.00021199895032623285,0.00015500390555184734,6.199879509046146e-05,9.399870466897063e-05,2.200141928298265e-05,0.0001540017472403836,8.900034670157734e-05,5.600026841523337e-05,-5.999917852292531e-05,0.00013800300614867446,0.00022300156382589425,1.1995788077738263e-05,8.500002986876059e-05,6.001603758031983e-06,1.599954246090898e-05
381,0.00036999751176763733,0.00021200810029843305,0.00015499458500265015,6.200047454674592e-05,9.399996511363672e-05,2.2000334806158952e-05,0.00015400282593803369,8.900010888411531e-05,5.600009611522017e-05,-5.9999728103181783e-05,0.0001380023661659908,0.0002230036263273593,1.1994367111054208e-05,8.499875855639036e-05,5.9985723293601766e-06,1.5999099775813212e-05
382,0.00037001238141922543,0.00021200556660512526,0.00015499934299552972,6.20010271797356e-05,9.400271188042742e-05,2.200262661949482e-05,0.00015400169172949036,8.900060225784458e-05,5.600049878959235e-05,-5.999848345394891e-05,0.00013800001157223898,0.00022300183375990954,1.1997465155275042e-05,8.500177275848435e-05,5.9986865426885e-06,1.6000786730194486e-05
383,0.00037001363181386656,0.00021200961298899825,0.00015500108961002395,6.199934950874024e-05,9.400101920289662e-05,2.2004042445151172e-05,0.00015400503435669468,8.900057373963301e-05,5.600075683259111e-05,-5.999775650349451e-05,0.0001379991852508455,0.0002230008659960223,1.1997839259340923e-05,8.49998621207342e-05,6.000965552847455e-06,1.6001660872826188e-05
384,0.00037000123891174565,0.00021200212661756898,0.00015499937640042988,6.199947753482225e-05,9.400323146109855e-05,2.2000592615160923e-05,0.00015400452008243703,8.900024738027828e-05,5.600019184415743e-05,-5.9999459321440054e-05,0.00013800150670980173,0.00022300086496080152,1.1997649497885635e-05,8.5001978270183e-05,5.999914988367662e-06,1.5998875644205736e-05
385,0.00037001097584534614,0.00021201294625570514,0.00015500180659147337,6.20000621497696e-05,9.400183797216339e-05,2.2000171320692082e-05,0.0001540022655709312,8.9000278453814e-05,5.600012349221871e-05,-5.9999604055140386e-05,0.0001380012325021923,0.0002229981436391958,1.2000546372281272e-05,8.500311532884118e-05,5.999792754145139e-06,1.5998054825246466e-05
386,0.00037000987345386623,0.0002120214614211364,0.0001550058469945525,6.200029747368265e-05,9.400309461185539e-05,2.199892848089359e-05,0.00015400232336596877,8.899997512783531e-05,5.599997875254226e-05,-6.0000115598830104e-05,0.00013800052747903,0.00022300355940374503,1.199889677719367e-05,8.500049977651487e-05,5.999725218083496e-06,1.5998112773070082e-05
387,0.00037000583729851103,0.00021200132822188838,0.00015500359036923583,6.200055280507666e-05,9.399951715069211e-05,2.200021848876326e-05,0.00015400237604778602,8.900017724842371e-05,5.600013433845346e-05,-5.999966119921419e-05,0.00013799902736809458,0.00022300042392049785,1.1998174534857232e-05,8.500095563246218e-05,5.997513461909121e-06,1.600198426775058e-05
388,0.0003700076225553113,0.00021200876954476767,0.00015499727218261846,6.200115153595046e-05,9.400090335934766e-05,2.1999307644419817e-05,0.00015400148228622432,8.899995886957411e-05,5.599995905318588e-05,-6.0000150692264664e-05,0.0001380018087333145,0.00022300396217485676,1.1998310861196389e-05,8.49963665433576e-05,6.001081937765307e-06,1.6000195975720155e-05
389,0.0003700068421131449,0.0002120056485364949,0.0001550009185937434,6.19997350897621e-05,9.400126449880136e-05,2.2002526788268345e-05,0.00015400228883007632,8.90004156040388e-05,5.600046956307725e-05,-5.9998598984163766e-05,0.00013800745075599893,0.0002229990888618769,1.1997187202348331e-05,8.50014144831677e-05,5.998925924654194e-06,1.5998641291424537e-05
390,0.00037001101541538214,0.00021201596032630036,0.00015500088524134114,6.200037258284469e-05,9.399941793855125e-05,2.2002577077871295e-05,0.00015400361101000675,8.900063137103574e-05,5.600050183379781e-05,-5.9998446902176836e-05,0.0001380031909170037,0.00022300040537538867,1.1997154488744963e-05,8.500003312407631e-05,5.999518326185495e-06,1.599931847135466e-05
391,0.000370000626277935,0.00021199374707052922,0.00015499343038705778,6.200058803220293e-05,9.400260911966244e-05,2.199824391333234e-05,0.00015400026216733575,8.899983463554969e-05,5.599975003076177e-05,-6.000079999533252e-05,0.0001380008220327996,0.00022299906505850157,1.1998876644340488e-05,8.50016782408812e-05,6.00112663411081e-06,1.599779380584007e-05
392,0.00036999626116578956,0.00021201392293487196,0.00015500487798594885,6.200187449726597e-05,9.400039467274721e-05,2.2002664063669407e-05,0.0001539999197624281,8.900048257179553e-05,5.6000465383217354e-05,-5.9998601217114556e-05,0.0001380011500584867,0.00022300044346652782,1.1999747391254149e-05,8.499877273472041e-05,5.999180013068243e-06,1.5998401790931206e-05
393,0.00037001026691452487,0.0002120044661762283,0.00015499950064585681,6.199973125783983e-05,9.400300078792418e-05,2.2001392542496194e-05,0.0001540029368098304,8.900035056325763e-05,5.600031297734748e-05,-5.999906144295477e-05,0.00013800068175227873,0.00022300268158814525,1.1999868895539111e-05,8.49985848039455e-05,5.997787183104093e-06,1.6001265048451694e-05
394,0.00037001462226390316,0.00021199487049841507,0.0001550063255728641,6.199918629049044e-05,9.400239492686993e-05,2.199854196575809e-05,0.00015400148346692388,8.899984334189987e-05,5.599984404481007e-05,-6.0000511240953815e-05,0.00013800173999845955,0.00022300108808517285,1.1997112147085178e-05,8.499736464157247e-05,6.0012424727611905e-06,1.5999147025666788e-05
395,0.0003700046460271254,0.00021200480632817354,0.00015499567876377604,6.199974509605571e-05,9.400099668858909e-05,2.200173076383495e-05,0.00015400056345151407,8.90002512379322e-05,5.600030536479945e-05,-5.9999094783254026e-05,0.00013800637280332226,0.00022299890458153605,1.1997124245269155e-05,8.499878107533554e-05,5.999035609022193e-06,1.5999785971014743e-05
396,0.00037000297562043294,0.0002120063035150157,0.00015500077220436612,6.200063799184927e-05,9.399907562323142e-05,2.2001365405149164e-05,0.0001540052289670259,8.900032041745468e-05,5.600028367544569e-05,-5.9999126250822384e-05,0.000138001377194317,0.00022299906277135057,1.1998998436594092e-05,8.500100662082965e-05,6.000262915118822e-06,1.5999823365794802e-05
397,0.00037001502442967905,0.00021201981486233893,0.00015500417643406607,6.200040600346296e-05,9.400072767599582e-05,2.200003503680934e-05,0.000153997865986403,8.90000297171247e-05,5.6000086367444906e-05,-5.999978043885804e-05,0.00013800159730734061,0.00022299944008217893,1.1998876856311504e-05,8.499849079231368e-05,5.998914767111654e-06,1.600061610172278e-05
398,0.0003700028033469891,0.00021198817631224711,0.0001550022307982248,6.199973452421558e-05,9.400065882410715e-05,2.2002794850181107e-05,0.0001540008033821964,8.900038186914008e-05,5.600043825325682e-05,-5.999867699791045e-05,0.00013800406241306292,0.00022299948499316573,1.2001556864366372e-05,8.499650528766262e-05,5.997075173236685e-06,1.6000163011757537e-05
399,0.00037000398018139036,0.00021200387205148245,0.0001550005462922426,6.200048177532114e-05,9.400196244058407e-05,2.2001420174362807e-05,0.00015399866474999666,8.900025024697299e-05,5.600025705469444e-05,-5.999924771933176e-05,0.00013800345758378698,0.0002229989075816271,1.1995438294668892e-05,8.500052628805539e-05,6.000656881330609e-06,1.6000248468664357e-05
400,0.00037000996290811346,0.00021201929778381812,0.00015499737294794784,6.200077800317557e-05,9.400032334119602e-05,2.20018343653413e-05,0.00015400533696459924,8.900038484644773e-05,5.600041637317089e-05,-5.9998765329170945e-05,0.00013799616646106678,0.00022300253573153653,1.1996899645714326e-05,8.500064399140276e-05,6.002755561368922e-06,1.6001517600331226e-05
401,0.0003700073966195382,0.00021201719558698685,0.000154999383967854,6.199934357730788e-05,9.400147241557367e-05,2.200054804397678e-05,0.00015400549913469915,8.900025324507649e-05,5.600022850351329e-05,-5.999934406288437e-05,0.00013799475632271003,0.0002230043642303215,1.2001963787497981e-05,8.50025935638589e-05,5.999327578349748e-06,1.5998586884674503e-05
402,0.00037000553187632794,0.00021199911230511666,0.0001549981630891151,6.199924293459932e-05,9.400216750076781e-05,2.1997136481069728e-05,0.0001540060592496297,8.899971553560286e-05,5.59996732545476e-05,-6.000105500421359e-05,0.00013800126567256287,0.00022300377243635164,1.199876040572451e-05,8.499922943200037e-05,5.998416733223924e-06,1.599819062160201e-05
403,0.000370015003680708,0.0002120033247841543,0.00015500002614164617,6.20006772257786e-05,9.400083280380916e-05,2.2000022685373866e-05,0.00015400123785888368,8.900016622859348e-05,5.600010540886307e-05,-5.999973279468479e-05,0.0001380027459504915,0.00022299997498532708,1.2001136111569665e-05,8.499998419727482e-05,5.997893661139406e-06,1.5996081857123406e-05
404,0.00037000261544131816,0.00021201415988852693,0.0001550001498220344,6.200011776513471e-05,9.400073184023098e-05,2.2001949286886367e-05,0.00015400378965026076,8.900039148498075e-05,5.60003811344418e-05,-5.9998842483422723e-05,0.00013800221813622013,0.0002230004173536846,1.1999497077916127e-05,8.499811205643831e-05,6.000379121865884e-06,1.5996955258085602e-05
405,0.0003699938429806913,0.0002120147359600825,0.00015500176926197944,6.200088085570236e-05,9.399980834186239e-05,2.199983131949683e-05,0.00015399908458919403,8.900003428260992e-05,5.600002672220159e-05,-5.999997814263159e-05,0.00013799951126362825,0.00022300399636381146,1.2001799929603753e-05,8.499818007554906e-05,6.000874182749115e-06,1.59969067882072e-05
406,0.0003699991367853477,0.0002119989724772423,0.00015500017838540248,6.200028187971204e-05,9.400069644600943e-05,2.200091706371798e-05,0.00015399984516417664,8.90001950883447e-05,5.600013988814581e-05,-5.9999564455982795e-05,0.00013799955043334894,0.00022299993003916643,1.2000870972268568e-05,8.500037530539305e-05,6.000622883418146e-06,1.6001441660122457e-05
407,0.00036999602022660694,0.00021200040524376585,0.0001550004000591849,6.200169055215808e-05,9.399965352230618e-05,2.1998947908034016e-05,0.00015399652412121645,8.899989218995067e-05,5.5999832155891765e-05,-6.000055355988091e-05,0.00013800061192959694,0.0002229981986300919,1.1999990636724053e-05,8.500169139864344e-05,5.999476643125328e-06,1.599958926604721e-05
408,0.00036999557557509125,0.00021200956917819398,0.0001550014720321819,6.19983751221044e-05,9.400169095143514e-05,2.2000018964953112e-05,0.0001540017280660146,8.900011620420122e-05,5.600006097474857e-05,-5.9999840122233926e-05,0.00013799822623030187,0.0002230025463276571,1.199883285459727e-05,8.499931722500981e-05,6.0005418835808435e-06,1.6001419785702518e-05
409,0.00037000156017459764,0.00021200560012113386,0.00015500262322282155,6.200079939883566e-05,9.400297435707174e-05,2.2000894808321144e-05,0.00015400010305773222,8.900028898678461e-05,5.6000209252371235e-05,-5.999939202759704e-05,0.00013800260493292284,0.000223000753478359,1.1999289372496998e-05,8.50003631769194e-05,5.999240138640804e-06,1.5999015296656188e-05
410,0.0003700144722298032,0.00021201200756371032,0.00015500656906624187,6.19987093909533e-05,9.400011381238879e-05,2.2000266571446885e-05,0.000154001124166674,8.90001812899776e-05,5.6000141220873746e-05,-5.999959199120248e-05,0.0001379964430095107,0.0002230039617161641,1.199931929698289e-05,8.49982031552602e-05,6.001296139474212e-06,1.600283570124358e-05
411,0.000370000626660054,0.0002120140033106442,0.00015499949549955958,6.200179235512517e-05,9.399973954286773e-05,2.2000695350047903e-05,0.00015400495220009366,8.900029975912655e-05,5.600022760393035e-05,-5.9999340659042864e-05,0.0001380008439308219,0.00022300588633471122,1.1997162737585593e-05,8.49981318278164e-05,5.997631262182494e-06,1.5998705164725316e-05
